Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688906074951,-147,4210
1688906074956,-147,4210
1688906074962,-147,4210
1688906074968,-147,4210
1688906074973,-147,4210
1688906074979,-147,4210
1688906074984,-147,4210
1688906074990,-147,4210
1688906074996,-147,4210
1688906075001,-147,4210
1688906075007,-147,4210
1688906075012,-147,4210
1688906075018,-147,4210
1688906075023,-147,4210
1688906075031,-147,4210
1688906075039,-147,4210
1688906075046,-147,4210
1688906075052,-147,4210
1688906075057,-147,4210
1688906075063,-147,4210
1688906075069,-147,4210
1688906075074,-147,4210
1688906075080,-147,4210
1688906075086,-147,4210
1688906075092,-147,4210
1688906075097,-147,4210
1688906075103,-147,4210
1688906075108,-147,4210
1688906075114,-147,4210
1688906075120,-147,4210
1688906075127,-147,4210
1688906075134,-147,4210
1688906075142,-147,4210
1688906075151,-147,4210
1688906075159,-147,4210
1688906075164,-147,4210
1688906075170,-147,4210
1688906075176,-147,4210
1688906075182,-147,4210
1688906075188,-147,4210
1688906075193,-147,4210
1688906075199,-147,4210
1688906075205,-147,4210
1688906075211,-147,4210
1688906075217,-147,4210
1688906075223,-147,4210
1688906075228,-147,4210
1688906075234,-147,4210
1688906075241,-147,4210
1688906075246,-147,4210
1688906075252,-147,4210
1688906075258,-147,4210
1688906075264,-147,4210
1688906075269,-147,4210
1688906075275,-147,4210
1688906075280,-147,4210
1688906075286,-147,4210
1688906075291,-147,4210
1688906075297,-147,4210
1688906075302,-147,4210
1688906075308,-147,4210
1688906075313,-147,4210
1688906075319,-147,4210
1688906075324,-147,4210
1688906075329,-147,4210
1688906075335,-147,4210
1688906075341,-147,4210
1688906075346,-147,4210
1688906075351,-147,4210
1688906075357,-147,4210
1688906075362,-147,4210
1688906075368,-147,4210
1688906075373,-147,4210
1688906075378,-147,4210
1688906075384,-147,4210
1688906075389,-147,4210
1688906075395,-147,4210
1688906075400,-147,4210
1688906075405,-147,4210
1688906075411,-147,4210
1688906075416,-147,4210
1688906075422,-147,4210
1688906075427,-147,4210
1688906075433,-147,4210
1688906075438,-147,4210
1688906075444,-147,4210
1688906075449,-147,4210
1688906075455,-147,4210
1688906075460,-147,4210
1688906075466,-147,4210
1688906075471,-147,4210
1688906075476,-147,4210
1688906075482,-147,4210
1688906075487,-147,4210
1688906075493,-147,4210
1688906075498,-147,4210
1688906075504,-147,4210
1688906075509,-147,4210
1688906075514,-147,4210
1688906075520,-147,4210
1688906075525,-147,4210
1688906075530,-147,4210
1688906075536,-147,4210
1688906075541,-147,4210
1688906075547,-147,4210
1688906075552,-147,4210
1688906075557,-147,4210
1688906075562,-147,4210
1688906075568,-147,4210
1688906075573,-147,4210
1688906075579,-147,4210
1688906075584,-147,4210
1688906075589,-147,4210
1688906075595,-147,4210
1688906075600,-147,4210
1688906075606,-147,4210
1688906075611,-147,4210
1688906075617,-147,4210
1688906075622,-147,4210
1688906075627,-147,4210
1688906075633,-147,4210
1688906075638,-147,4210
1688906075644,-147,4210
1688906075649,-147,4210
1688906075655,-147,4210
1688906075660,-147,4210
1688906075665,-147,4210
1688906075671,-147,4210
1688906075676,-147,4210
1688906075682,-147,4210
1688906075687,-147,4210
1688906075692,-147,4210
1688906075698,-147,4210
1688906075703,-147,4210
1688906075709,-147,4210
1688906075714,-147,4210
1688906075719,-147,4210
1688906075724,-147,4210
1688906075729,-147,4210
1688906075733,-147,4210
1688906075738,-147,4210
1688906075742,-147,4210
1688906075746,-147,4210
1688906075750,-147,4210
1688906075755,-147,4210
1688906075759,-147,4210
1688906075764,-147,4210
1688906075768,-147,4210
1688906075773,-147,4210
1688906075777,-147,4210
1688906075782,-147,4210
1688906075786,-147,4210
1688906075790,-147,4210
1688906075795,-147,4210
1688906075799,-147,4210
1688906075804,-147,4210
1688906075808,-147,4210
1688906075811,-147,4210
1688906075815,-147,4210
1688906075819,-147,4210
1688906075822,-147,4210
1688906075826,-147,4210
1688906075830,-147,4210
1688906075833,-147,4210
1688906075837,-147,4210
1688906075840,-147,4210
1688906075844,-147,4210
1688906075847,-147,4210
1688906075851,-147,4210
1688906075855,-147,4210
1688906075858,-147,4210
1688906075862,-147,4210
1688906075866,-147,4210
1688906075870,-147,4210
1688906075874,-147,4210
1688906075878,-147,4210
1688906075882,-147,4210
1688906075886,-147,4210
1688906075890,-147,4210
1688906075894,-147,4210
1688906075897,-147,4210
1688906075900,-147,4210
1688906075904,-147,4210
1688906075907,-147,4210
1688906075910,-147,4210
1688906075913,-147,4210
1688906075917,-147,4210
1688906075920,-147,4210
1688906075924,-147,4210
1688906075928,-147,4210
1688906075932,-147,4210
1688906075937,-147,4210
1688906075941,-147,4210
1688906075945,-147,4210
1688906075949,-147,4210
1688906075954,-147,4210
1688906075958,-147,4210
1688906075962,-147,4210
1688906075966,-147,4210
1688906075971,-147,4210
1688906075976,-147,4210
1688906075981,-147,4210
1688906075987,-147,4210
1688906075992,-147,4210
1688906075997,-147,4210
1688906076002,-147,4210
1688906076008,-147,4210
1688906076013,-147,4210
1688906076018,-147,4210
1688906076024,-147,4210
1688906076031,-147,4210
1688906076038,-147,4210
1688906076043,-147,4210
1688906076048,-147,4210
1688906076053,-147,4210
1688906076058,-147,4210
1688906076062,-147,4210
1688906076067,-147,4210
1688906076071,-147,4210
1688906076076,-147,4210
1688906076080,-147,4210
1688906076084,-147,4210
1688906076089,-147,4210
1688906076094,-147,4210
1688906076098,-147,4210
1688906076103,-147,4210
1688906076108,-147,4210
1688906076113,-147,4210
1688906076117,-147,4210
1688906076122,-147,4210
1688906076130,-147,4210
1688906076137,-147,4210
1688906076144,-147,4210
1688906076150,-147,4210
1688906076155,-147,4210
1688906076163,-147,4210
1688906076168,-147,4210
1688906076174,-147,4210
1688906076179,-147,4210
1688906076185,-147,4210
1688906076190,-147,4210
1688906076195,-147,4210
1688906076201,-147,4210
1688906076206,-147,4210
1688906076212,-147,4210
1688906076218,-147,4210
1688906076223,-147,4210
1688906076229,-147,4210
1688906076236,-147,4210
1688906076241,-147,4210
1688906076247,-147,4210
1688906076253,-147,4210
1688906076259,-147,4210
1688906076264,-147,4210
1688906076270,-147,4210
1688906076276,-147,4210
1688906076282,-147,4210
1688906076288,-147,4210
1688906076296,-147,4210
1688906076302,-147,4210
1688906076310,-147,4210
1688906076318,-147,4210
1688906076326,-147,4210
1688906076334,-147,4210
1688906076341,-147,4210
1688906076350,-147,4210
1688906076358,-147,4210
1688906076366,-147,4210
1688906076374,-147,4210
1688906076383,-147,4210
1688906076391,-147,4210
1688906076399,-147,4210
1688906076407,-147,4210
1688906076415,-147,4210
1688906076423,-147,4210
1688906076432,-147,4210
1688906076440,-147,4210
1688906076448,-147,4210
1688906076456,-147,4210
1688906076464,-147,4210
1688906076473,-147,4210
1688906076481,-147,4210
1688906076489,-147,4210
1688906076497,-147,4210
1688906076504,-147,4210
1688906076512,-147,4210
1688906076520,-147,4210
1688906076528,-147,4210
1688906076537,-147,4210
1688906076545,-147,4210
1688906076552,-147,4210
1688906076560,-147,4210
1688906076568,-147,4210
1688906076576,-147,4210
1688906076584,-147,4210
1688906076593,-147,4210
1688906076601,-147,4210
1688906076609,-147,4210
1688906076616,-147,4210
1688906076624,-147,4210
1688906076633,-147,4210
1688906076641,-147,4210
1688906076649,-147,4210
1688906076656,-147,4210
1688906076664,-147,4210
1688906076672,-147,4210
1688906076680,-147,4210
1688906076688,-147,4210
1688906076696,-147,4210
1688906076704,-147,4210
1688906076712,-147,4210
1688906076720,-147,4210
1688906076728,-147,4210
1688906076735,-147,4210
1688906076744,-147,4210
1688906076753,-147,4210
1688906076760,-147,4210
1688906076764,-147,4210
1688906076769,-147,4210
1688906076774,-147,4210
1688906076778,-147,4210
1688906076782,-147,4210
1688906076788,-147,4210
1688906076792,-147,4210
1688906076798,-147,4210
1688906076803,-147,4210
1688906076808,-147,4210
1688906076814,-147,4210
1688906076819,-147,4210
1688906076824,-147,4210
1688906076830,-147,4210
1688906076835,-147,4210
1688906076840,-147,4210
1688906076845,-147,4210
1688906076851,-147,4210
1688906076858,-147,4210
1688906076865,-147,4210
1688906076872,-147,4210
1688906076879,-147,4210
1688906076886,-147,4210
1688906076893,-147,4210
1688906076900,-147,4210
1688906076907,-147,4210
1688906076914,-147,4210
1688906076921,-147,4210
1688906076928,-147,4210
1688906076935,-147,4210
1688906076942,-147,4210
1688906076949,-147,4210
1688906076957,-147,4210
1688906076965,-147,4210
1688906076973,-147,4210
1688906076980,-147,4210
1688906076988,-147,4210
1688906076996,-147,4210
1688906077004,-147,4210
1688906077011,-147,4210
1688906077019,-147,4210
1688906077026,-147,4210
1688906077034,-147,4210
1688906077043,-147,4210
1688906077051,-147,4210
1688906077058,-147,4210
1688906077066,-147,4210
1688906077074,-147,4210
1688906077082,-147,4210
1688906077091,-147,4210
1688906077099,-147,4210
1688906077108,-147,4210
1688906077116,-147,4210
1688906077125,-147,4210
1688906077134,-147,4210
1688906077142,-147,4210
1688906077151,-147,4210
1688906077160,-147,4210
1688906077168,-147,4210
1688906077176,-147,4210
1688906077186,-147,4210
1688906077195,-147,4210
1688906077204,-147,4210
1688906077214,-147,4210
1688906077224,-147,4210
1688906077246,-147,4210
1688906077252,-147,4210
1688906077258,-147,4210
1688906077265,-147,4210
1688906077270,-147,4210
1688906077275,-147,4210
1688906077280,-147,4210
1688906077285,-147,4210
1688906077290,-147,4210
1688906077295,-147,4210
1688906077300,-147,4210
1688906077307,-147,4210
1688906077314,-147,4210
1688906077321,-147,4210
1688906077328,-147,4210
1688906077335,-147,4210
1688906077341,-147,4210
1688906077349,-147,4210
1688906077356,-147,4210
1688906077362,-147,4210
1688906077369,-147,4210
1688906077376,-147,4210
1688906077384,-147,4210
1688906077391,-147,4210
1688906077398,-147,4210
1688906077405,-147,4210
1688906077412,-147,4210
1688906077419,-147,4210
1688906077426,-147,4210
1688906077432,-147,4210
1688906077439,-147,4210
1688906077446,-147,4210
1688906077453,-147,4210
1688906077460,-147,4210
1688906077467,-147,4210
1688906077474,-147,4210
1688906077482,-147,4210
1688906077489,-147,4210
1688906077496,-147,4210
1688906077506,-147,4210
1688906077515,-147,4210
1688906077524,-147,4210
1688906077532,-147,4210
1688906077541,-147,4210
1688906077549,-147,4210
1688906077557,-147,4210
1688906077566,-147,4210
1688906077574,-147,4210
1688906077582,-147,4210
1688906077590,-147,4210
1688906077599,-147,4210
1688906077607,-147,4210
1688906077615,-147,4210
1688906077624,-147,4210
1688906077632,-147,4210
1688906077641,-147,4210
1688906077650,-147,4210
1688906077660,-147,4210
1688906077669,-147,4210
1688906077678,-147,4210
1688906077687,-147,4210
1688906077697,-147,4210
1688906077706,-147,4210
1688906077716,-147,4210
1688906077725,-147,4210
1688906077735,-147,4210
1688906077744,-147,4210
1688906077754,-147,4210
1688906077763,-147,4210
1688906077772,-147,4210
1688906077781,-147,4210
1688906077790,-147,4210
1688906077800,-147,4210
1688906077809,-147,4210
1688906077818,-147,4210
1688906077827,-147,4210
1688906077836,-147,4210
1688906077846,-147,4210
1688906077854,-147,4210
1688906077864,-147,4210
1688906077873,-147,4210
1688906077882,-147,4210
1688906077891,-147,4210
1688906077900,-147,4210
1688906077909,-147,4210
1688906077918,-147,4210
1688906077928,-147,4210
1688906077937,-147,4210
1688906077946,-147,4210
1688906077955,-147,4210
1688906077964,-147,4210
1688906077974,-147,4210
1688906077982,-147,4210
1688906077993,-147,4210
1688906078002,-147,4210
1688906078010,-147,4210
1688906078020,-147,4210
1688906078029,-147,4210
1688906078038,-147,4210
1688906078047,-147,4210
1688906078056,-147,4210
1688906078065,-147,4210
1688906078074,-147,4210
1688906078083,-147,4210
1688906078092,-147,4210
1688906078101,-147,4210
1688906078110,-147,4210
1688906078120,-147,4210
1688906078128,-147,4210
1688906078137,-147,4210
1688906078147,-147,4210
1688906078156,-147,4210
1688906078162,-147,4210
1688906078168,-147,4210
1688906078175,-147,4210
1688906078181,-147,4210
1688906078186,-147,4210
1688906078192,-147,4210
1688906078197,-147,4210
1688906078202,-147,4210
1688906078208,-147,4210
1688906078213,-147,4210
1688906078221,-147,4210
1688906078226,-147,4210
1688906078232,-147,4210
1688906078237,-147,4210
1688906078242,-147,4210
1688906078247,-147,4210
1688906078251,-147,4210
1688906078256,-147,4210
1688906078260,-147,4210
1688906078265,-147,4210
1688906078269,-147,4210
1688906078273,-147,4210
1688906078278,-147,4210
1688906078282,-147,4210
1688906078285,-147,4210
1688906078289,-147,4210
1688906078293,-147,4210
1688906078297,-147,4210
1688906078301,-147,4210
1688906078305,-147,4210
1688906078310,-147,4210
1688906078314,-147,4210
1688906078318,-147,4210
1688906078323,-147,4210
1688906078327,-147,4210
1688906078332,-147,4210
1688906078337,-147,4210
1688906078342,-147,4210
1688906078347,-147,4210
1688906078352,-147,4210
1688906078357,-147,4210
1688906078362,-147,4210
1688906078367,-147,4210
1688906078373,-147,4210
1688906078378,-147,4210
1688906078383,-147,4210
1688906078389,-147,4210
1688906078397,-147,4210
1688906078404,-147,4210
1688906078412,-147,4210
1688906078420,-147,4210
1688906078427,-147,4210
1688906078434,-147,4210
1688906078442,-147,4210
1688906078449,-147,4210
1688906078457,-147,4210
1688906078465,-147,4210
1688906078474,-147,4210
1688906078482,-147,4210
1688906078491,-147,4210
1688906078499,-147,4210
1688906078508,-147,4210
1688906078517,-147,4210
1688906078527,-147,4210
1688906078536,-147,4210
1688906078545,-147,4210
1688906078554,-147,4210
1688906078564,-147,4210
1688906078573,-147,4210
1688906078584,-147,4210
1688906078593,-147,4210
1688906078602,-147,4210
1688906078612,-147,4210
1688906078621,-147,4210
1688906078631,-147,4210
1688906078640,-147,4210
1688906078649,-147,4210
1688906078658,-147,4210
1688906078667,-147,4210
1688906078676,-147,4210
1688906078687,-147,4210
1688906078696,-147,4210
1688906078705,-147,4210
1688906078714,-147,4210
1688906078723,-147,4210
1688906078733,-147,4210
1688906078742,-147,4210
1688906078751,-147,4210
1688906078759,-147,4210
1688906078768,-147,4210
1688906078777,-147,4210
1688906078786,-147,4210
1688906078796,-147,4210
1688906078804,-147,4210
1688906078814,-147,4210
1688906078824,-147,4210
1688906078833,-147,4210
1688906078842,-147,4210
1688906078851,-147,4210
1688906078860,-147,4210
1688906078869,-147,4210
1688906078878,-147,4210
1688906078887,-147,4210
1688906078897,-147,4210
1688906078906,-147,4210
1688906078914,-147,4210
1688906078924,-147,4210
1688906078933,-147,4210
1688906078942,-147,4210
1688906078952,-147,4210
1688906078961,-147,4210
1688906078970,-147,4210
1688906078979,-147,4210
1688906078989,-147,4210
1688906078998,-147,4210
1688906079008,-147,4210
1688906079017,-147,4210
1688906079026,-147,4210
1688906079034,-147,4210
1688906079044,-147,4210
1688906079053,-147,4210
1688906079062,-147,4210
1688906079071,-147,4210
1688906079080,-147,4210
1688906079089,-147,4210
1688906079098,-147,4210
1688906079107,-147,4210
1688906079117,-147,4210
1688906079126,-147,4210
1688906079135,-147,4210
1688906079144,-147,4210
1688906079153,-147,4210
1688906079162,-147,4210
1688906079172,-147,4210
1688906079180,-147,4210
1688906079190,-147,4210
1688906079198,-147,4210
1688906079208,-147,4210
1688906079217,-147,4210
1688906079226,-147,4210
1688906079236,-147,4210
1688906079245,-147,4210
1688906079254,-147,4210
1688906079264,-147,4210
1688906079273,-147,4210
1688906079282,-147,4210
1688906079291,-147,4210
1688906079300,-147,4210
1688906079310,-147,4210
1688906079319,-147,4210
1688906079328,-147,4210
1688906079337,-147,4210
1688906079346,-147,4210
1688906079355,-147,4210
1688906079364,-147,4210
1688906079373,-147,4210
1688906079382,-147,4210
1688906079391,-147,4210
1688906079401,-147,4210
1688906079410,-147,4210
1688906079419,-147,4210
1688906079428,-147,4210
1688906079437,-147,4210
1688906079446,-147,4210
1688906079456,-147,4210
1688906079465,-147,4210
1688906079474,-147,4210
1688906079483,-147,4210
1688906079492,-147,4210
1688906079501,-147,4210
1688906079510,-147,4210
1688906079519,-147,4210
1688906079528,-147,4210
1688906079538,-147,4210
1688906079547,-147,4210
1688906079556,-147,4210
1688906079565,-147,4210
1688906079574,-147,4210
1688906079583,-147,4210
1688906079592,-147,4210
1688906079601,-147,4210
1688906079610,-147,4210
1688906079620,-147,4210
1688906079629,-147,4210
1688906079638,-147,4210
1688906079648,-147,4210
1688906079656,-147,4210
1688906079666,-147,4210
1688906079675,-147,4210
1688906079684,-147,4210
1688906079692,-147,4210
1688906079701,-147,4210
1688906079710,-147,4210
1688906079720,-147,4210
1688906079729,-147,4210
1688906079738,-147,4210
1688906079748,-147,4210
1688906079757,-147,4210
1688906079766,-147,4210
1688906079776,-147,4210
1688906079785,-147,4210
1688906079794,-147,4210
1688906079803,-147,4210
1688906079812,-147,4210
1688906079821,-147,4210
1688906079830,-147,4210
1688906079840,-147,4210
1688906079849,-147,4210
1688906079858,-147,4210
1688906079868,-147,4210
1688906079877,-147,4210
1688906079886,-147,4210
1688906079896,-147,4210
1688906079905,-147,4210
1688906079914,-147,4210
1688906079924,-147,4210
1688906079933,-147,4210
1688906079942,-147,4210
1688906079952,-147,4210
1688906079961,-147,4210
1688906079970,-147,4210
1688906079980,-147,4210
1688906079988,-147,4210
1688906079998,-147,4210
1688906080007,-147,4210
1688906080018,-147,4210
1688906080027,-147,4210
1688906080036,-147,4210
1688906080045,-147,4210
1688906080054,-147,4210
1688906080063,-147,4210
1688906080072,-147,4210
1688906080082,-147,4210
1688906080090,-147,4210
1688906080100,-147,4210
1688906080109,-147,4210
1688906080118,-147,4210
1688906080128,-147,4210
1688906080137,-147,4210
1688906080146,-147,4210
1688906080154,-147,4210
1688906080164,-147,4210
1688906080173,-147,4210
1688906080182,-147,4210
1688906080191,-147,4210
1688906080201,-147,4210
1688906080209,-147,4210
1688906080219,-147,4210
1688906080228,-147,4210
1688906080237,-147,4210
1688906080246,-147,4210
1688906080254,-147,4210
1688906080264,-147,4210
1688906080273,-147,4210
1688906080282,-147,4210
1688906080291,-147,4210
1688906080300,-147,4210
1688906080308,-147,4210
1688906080316,-147,4210
1688906080324,-147,4210
1688906080331,-147,4210
1688906080338,-147,4210
1688906080345,-147,4210
1688906080353,-147,4210
1688906080360,-147,4210
1688906080367,-147,4210
1688906080374,-147,4210
1688906080381,-147,4210
1688906080388,-147,4210
1688906080395,-147,4210
1688906080403,-147,4210
1688906080410,-147,4210
1688906080418,-147,4210
1688906080424,-147,4210
1688906080429,-147,4210
1688906080434,-147,4210
1688906080438,-147,4210
1688906080443,-147,4210
1688906080447,-147,4210
1688906080452,-147,4210
1688906080458,-147,4210
1688906080462,-147,4210
1688906080467,-147,4210
1688906080472,-147,4210
1688906080477,-147,4210
1688906080483,-147,4210
1688906080488,-147,4210
1688906080494,-147,4210
1688906080499,-147,4210
1688906080505,-147,4210
1688906080510,-147,4210
1688906080515,-147,4210
1688906080521,-147,4210
1688906080526,-147,4210
1688906080531,-147,4210
1688906080537,-147,4210
1688906080542,-147,4210
1688906080549,-147,4210
1688906080555,-147,4210
1688906080562,-147,4210
1688906080570,-147,4210
1688906080576,-147,4210
1688906080584,-147,4210
1688906080592,-147,4210
1688906080600,-147,4210
1688906080608,-147,4210
1688906080617,-147,4210
1688906080625,-147,4210
1688906080633,-147,4210
1688906080641,-147,4210
1688906080648,-147,4210
1688906080656,-147,4210
1688906080665,-147,4210
1688906080673,-147,4210
1688906080681,-147,4210
1688906080689,-147,4210
1688906080697,-147,4210
1688906080705,-147,4210
1688906080714,-147,4210
1688906080722,-147,4210
1688906080730,-147,4210
1688906080738,-147,4210
1688906080747,-147,4210
1688906080756,-147,4210
1688906080765,-147,4210
1688906080773,-147,4210
1688906080780,-147,4210
1688906080787,-147,4210
1688906080794,-147,4210
1688906080801,-147,4210
1688906080807,-147,4210
1688906080814,-147,4210
1688906080821,-147,4210
1688906080829,-147,4210
1688906080837,-147,4210
1688906080845,-147,4210
1688906080853,-147,4210
1688906080861,-147,4210
1688906080869,-147,4210
1688906080877,-147,4210
1688906080886,-147,4210
1688906080894,-147,4210
1688906080902,-147,4210
1688906080910,-147,4210
1688906080918,-147,4210
1688906080927,-147,4210
1688906080935,-147,4210
1688906080944,-147,4210
1688906080952,-147,4210
1688906080960,-147,4210
1688906080969,-147,4210
1688906080977,-147,4210
1688906080985,-147,4210
1688906080993,-147,4210
1688906081001,-147,4210
1688906081010,-147,4210
1688906081018,-147,4210
1688906081026,-147,4210
1688906081036,-147,4210
1688906081045,-147,4210
1688906081054,-147,4210
1688906081063,-147,4210
1688906081072,-147,4210
1688906081082,-147,4210
1688906081090,-147,4210
1688906081100,-147,4210
1688906081109,-147,4210
1688906081118,-147,4210
1688906081126,-147,4210
1688906081135,-147,4210
1688906081144,-147,4210
1688906081153,-147,4210
1688906081162,-147,4210
1688906081171,-147,4210
1688906081180,-147,4210
1688906081189,-147,4210
1688906081198,-147,4210
1688906081208,-147,4210
1688906081216,-147,4210
1688906081225,-147,4210
1688906081234,-147,4210
1688906081243,-147,4210
1688906081251,-147,4210
1688906081260,-147,4210
1688906081270,-147,4210
