Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683486566475,false,true,-2147483648,92,593750,198437,-2147483648,2266000,3,2266000,593750,92,92,2266000,198437,593750,-2147483648,3,593750,198437,-2147483648,92,2266000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486567003,false,true,-2147483648,92,141562,211562,-2147483648,2265000,3,2265000,141562,92,92,2265000,211562,141562,-2147483648,3,141562,211562,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486567555,false,true,-2147483648,92,98437,209375,-2147483648,2265000,3,2265000,98437,92,92,2265000,209375,98437,-2147483648,3,98437,209375,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486568095,false,true,-2147483648,92,134687,205000,-2147483648,2265000,3,2265000,134687,92,92,2265000,205000,134687,-2147483648,3,134687,205000,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486568636,false,true,-2147483648,92,106562,202812,-2147483648,2265000,3,2265000,106562,92,92,2265000,202812,106562,-2147483648,3,106562,202812,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486569178,false,true,-2147483648,92,125937,199375,-2147483648,2265000,3,2265000,125937,92,92,2265000,199375,125937,-2147483648,3,125937,199375,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486569718,false,true,-2147483648,92,115312,194375,-2147483648,2265000,3,2265000,115312,92,92,2265000,194375,115312,-2147483648,3,115312,194375,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486570300,false,true,-2147483648,92,129062,193750,-2147483648,2265000,3,2265000,129062,92,92,2265000,193750,129062,-2147483648,3,129062,193750,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486570842,false,true,-2147483648,92,95937,188750,-2147483648,2265000,3,2265000,126875,92,92,2265000,188750,126875,-2147483648,3,126875,188750,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486571381,false,true,-2147483648,92,327187,186875,-2147483648,2265000,3,2265000,327187,92,92,2265000,186875,327187,-2147483648,3,327187,186875,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486571919,false,true,-2147483648,92,113437,189062,-2147483648,2265000,3,2265000,113437,92,92,2265000,189062,113437,-2147483648,3,113437,189062,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486572462,false,true,-2147483648,92,177500,186875,-2147483648,2265000,3,2265000,177500,92,92,2265000,186875,177500,-2147483648,3,177500,186875,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486573006,false,true,-2147483648,92,96250,184062,-2147483648,2265000,3,2265000,96250,92,92,2265000,184062,96250,-2147483648,3,96250,184062,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486573555,false,true,-2147483648,92,183750,181250,-2147483648,2265000,3,2265000,183750,92,92,2265000,181250,183750,-2147483648,3,183750,181250,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486574097,false,true,-2147483648,92,119375,178437,-2147483648,2265000,3,2265000,119375,92,92,2265000,178437,119375,-2147483648,3,119375,178437,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486574637,false,true,-2147483648,92,118437,174687,-2147483648,2265000,3,2265000,118437,92,92,2265000,174687,118437,-2147483648,3,118437,174687,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486575182,false,true,-2147483648,92,86250,172812,-2147483648,2265000,3,2265000,86250,92,92,2265000,172812,86250,-2147483648,3,86250,172812,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486575717,false,true,-2147483648,92,162500,170000,-2147483648,2265000,3,2265000,162500,92,92,2265000,170000,162500,-2147483648,3,162500,170000,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486576262,false,true,-2147483648,92,106562,168125,-2147483648,2265000,3,2265000,106562,92,92,2265000,168125,106562,-2147483648,3,106562,168125,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486576796,false,true,-2147483648,92,94062,164062,-2147483648,2265000,3,2265000,94062,92,92,2265000,164062,94062,-2147483648,3,222500,164062,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486577347,false,true,-2147483648,92,106562,165937,-2147483648,2265000,3,2265000,106562,92,92,2265000,165937,106562,-2147483648,3,106562,165937,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486577887,false,true,-2147483648,92,198750,162187,-2147483648,2265000,3,2265000,198750,92,92,2265000,162187,198750,-2147483648,3,198750,162187,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486578419,false,true,-2147483648,92,111562,163437,-2147483648,2265000,3,2265000,111562,92,92,2265000,163437,111562,-2147483648,3,111562,163437,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,259,4235
