Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683487957885,false,true,-2147483648,90,172500,202187,-2147483648,2205000,3,2205000,172500,90,90,2205000,202187,172500,-2147483648,3,172500,202187,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487958411,false,true,-2147483648,90,205625,205000,-2147483648,2205000,3,2205000,205625,90,90,2205000,205000,205625,-2147483648,3,205625,205000,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487958949,false,true,-2147483648,90,125000,202500,-2147483648,2205000,3,2205000,125000,90,90,2205000,202500,125000,-2147483648,3,125000,202500,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487959500,false,true,-2147483648,90,139375,199375,-2147483648,2205000,3,2205000,139375,90,90,2205000,199375,139375,-2147483648,3,139375,199375,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487960036,false,true,-2147483648,90,121875,195000,-2147483648,2205000,3,2205000,121875,90,90,2205000,195000,220625,-2147483648,3,220625,195000,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487960577,false,true,-2147483648,90,155312,195937,-2147483648,2205000,3,2205000,155312,90,90,2205000,195937,155312,-2147483648,3,155312,195937,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487961119,false,true,-2147483648,90,145625,192500,-2147483648,2205000,3,2205000,145625,90,90,2205000,192500,145625,-2147483648,3,145625,192500,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487961686,false,true,-2147483648,90,177500,190937,-2147483648,2205000,3,2205000,177500,90,90,2205000,190937,177500,-2147483648,3,177500,190937,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487962222,false,true,-2147483648,90,105312,190312,-2147483648,2205000,3,2205000,105312,90,90,2205000,190312,105312,-2147483648,3,105312,190312,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487962766,false,true,-2147483648,90,206562,187812,-2147483648,2205000,3,2205000,206562,90,90,2205000,188437,206562,-2147483648,3,206562,188437,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487963302,false,true,-2147483648,90,110937,185937,-2147483648,2205000,3,2205000,110937,90,90,2205000,185937,110937,-2147483648,3,110937,185937,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487963845,false,true,-2147483648,90,196250,184062,-2147483648,2205000,3,2205000,196250,90,90,2205000,184062,196250,-2147483648,3,196250,184062,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487964395,false,true,-2147483648,90,157812,181562,-2147483648,2205000,3,2205000,157812,90,90,2205000,181562,157812,-2147483648,3,157812,181562,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487964939,false,true,-2147483648,90,126562,179062,-2147483648,2205000,3,2205000,126562,90,90,2205000,179062,126562,-2147483648,3,126562,179062,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487965487,false,true,-2147483648,90,109687,177500,-2147483648,2205000,3,2205000,109687,90,90,2205000,177500,109687,-2147483648,3,109687,177500,-2147483648,90,2205000,2,17303567,90,0,100,3,Li-ion,255,4161
