Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683458930752,false,true,-2147483648,95,211250,200937,-2147483648,2339000,3,2339000,211250,95,95,2339000,200937,211250,-2147483648,3,211250,200937,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458931281,false,true,-2147483648,95,197187,209062,-2147483648,2339000,3,2339000,197187,95,95,2339000,209062,197187,-2147483648,3,197187,209062,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458931804,false,true,-2147483648,95,151875,206875,-2147483648,2339000,3,2339000,151875,95,95,2339000,206875,214375,-2147483648,3,214375,206875,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458932346,false,true,-2147483648,95,68125,207187,-2147483648,2339000,3,2339000,68125,95,95,2339000,207187,68125,-2147483648,3,68125,207187,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458932882,false,true,-2147483648,95,203437,200937,-2147483648,2339000,3,2339000,203437,95,95,2339000,200937,203437,-2147483648,3,203437,200937,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458933415,false,true,-2147483648,95,174062,200937,-2147483648,2339000,3,2339000,174062,95,95,2339000,200937,174062,-2147483648,3,174062,200937,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458933951,false,true,-2147483648,95,236250,196562,-2147483648,2338000,3,2338000,236250,95,95,2338000,196562,236250,-2147483648,3,236250,196562,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458934492,false,true,-2147483648,95,166562,197812,-2147483648,2338000,3,2338000,166562,95,95,2338000,197812,166562,-2147483648,3,166562,197812,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458935035,false,true,-2147483648,95,123750,195937,-2147483648,2338000,3,2338000,123750,95,95,2338000,195937,123750,-2147483648,3,123750,195937,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458935598,false,true,-2147483648,95,211250,193437,-2147483648,2338000,3,2338000,211250,95,95,2338000,194062,211250,-2147483648,3,211250,194062,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458936142,false,true,-2147483648,95,139375,191562,-2147483648,2338000,3,2338000,139375,95,95,2338000,191562,139375,-2147483648,3,139375,191562,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458936692,false,true,-2147483648,95,101562,187187,-2147483648,2338000,3,2338000,101562,95,95,2338000,187187,101562,-2147483648,3,101562,187187,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458937231,false,true,-2147483648,95,169375,185625,-2147483648,2338000,3,2338000,169375,95,95,2338000,185625,169375,-2147483648,3,169375,185625,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458937779,false,true,-2147483648,95,133437,183437,-2147483648,2338000,3,2338000,133437,95,95,2338000,183437,143125,-2147483648,3,143125,183437,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458938335,false,true,-2147483648,95,87500,182187,-2147483648,2338000,3,2338000,87500,95,95,2338000,182187,87500,-2147483648,3,87500,182187,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458938875,false,true,-2147483648,95,157500,176250,-2147483648,2338000,3,2338000,157500,95,95,2338000,176250,157500,-2147483648,3,157500,176250,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458939428,false,true,-2147483648,95,102187,175625,-2147483648,2338000,3,2338000,102187,95,95,2338000,175625,102187,-2147483648,3,102187,175625,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458939970,false,true,-2147483648,95,217812,170625,-2147483648,2338000,3,2338000,217812,95,95,2338000,170625,217812,-2147483648,3,217812,170625,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458940514,false,true,-2147483648,95,92812,169687,-2147483648,2338000,3,2338000,92812,95,95,2338000,169687,92812,-2147483648,3,92812,169687,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458941053,false,true,-2147483648,95,179375,169375,-2147483648,2338000,3,2338000,179375,95,95,2338000,169375,179375,-2147483648,3,179375,169375,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458941595,false,true,-2147483648,95,99375,167500,-2147483648,2338000,3,2338000,99375,95,95,2338000,167500,99375,-2147483648,3,99375,167500,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458942142,false,true,-2147483648,95,119687,165937,-2147483648,2338000,3,2338000,119687,95,95,2338000,165937,119687,-2147483648,3,119687,165937,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
1683458942695,false,true,-2147483648,95,105312,162500,-2147483648,2338000,3,2338000,130000,95,95,2338000,162500,130000,-2147483648,3,130000,162500,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,283,4260
